0;1;35484.06904528953;1
0;1;42137.33199128132;1
0;1;40057.73411696269;1
0;2;42982.642150858075;1
0;2;51041.88755414396;1
0;2;47374.10966600585;1
0;3;32946.49545864389;1
0;3;39123.96335713962;1
0;3;23762.542707434164;1
0;3;21288.071853177997;1
0;4;32320.480343541865;1
0;4;38380.570407955965;1
0;4;21428.900709076977;1
0;5;26680.484841902886;1
0;6;24116.57371113424;1
0;6;28638.43128197191;1
0;6;18723.1506306679;1
0;7;27720.266847964987;1
0;7;32917.816881958424;1
0;7;29174.9945164209;1
0;7;27924.585490281712;1
0;8;55589.197139744254;1
0;8;66012.1716034463;1
0;8;56810.511727608115;1
0;9;36370.59166332822;1
0;10;36783.033755185905;1
0;10;43679.85258428326;1
0;11;24916.63350148019;1
0;11;29588.50228300773;1
0;11;21649.9927336281;1
0;12;36019.8657741664;1
0;12;42773.590606822596;1
0;13;30226.316871080286;1
0;13;35893.75128440784;1
0;13;24950.338025822333;1
0;13;23976.107329496375;1
0;14;21848.5829188628;1
0;14;25945.192216149575;1
0;15;33176.702990370315;1
0;15;39397.334801064746;1
0;16;13409.57152646349;1
0;16;15923.866187675394;1
0;17;30174.977314286316;1
0;17;35832.785560715;1
0;17;18807.584003417145;1
0;17;9349.859534427214;1
0;18;36314.035357060224;1
0;18;43122.916986509015;1
0;18;37029.6147635724;1
0;19;39772.419598049506;1
0;19;47229.74827268379;1
0;19;32810.756820498835;1
0;20;18449.241283227228;1
0;20;21908.474023832332;1
0;21;39101.38541914529;1
0;21;46432.89518523504;1
0;21;30862.27446186926;1
0;23;43411.615297645374;1
0;23;51551.29316595388;1
0;24;26167.50721890345;1
0;24;31073.91482244785;1
0;25;35342.91176109511;1
0;25;41969.70771630044;1
0;25;41483.31058842723;1
0;26;29899.784468026883;1
0;26;35505.99405578192;1
0;26;18519.602121348933;1
0;28;32409.110017691746;1
0;28;38485.81814600895;1
0;28;25075.342058382983;1
0;29;44904.90279509446;1
0;29;53324.57206917467;1
0;29;35745.80239331119;1
0;30;29686.515128724393;1
0;30;35252.73671536022;1
0;30;27370.02907708897;1
0;30;21530.53068175402;1
0;32;35619.29802919877;1
0;32;42297.91640967354;1
0;32;25819.452840446193;1
0;33;42489.17936376901;1
0;34;25051.243411147916;1
0;34;29748.35155073815;1
0;34;12780.72297266188;1
0;35;27993.840435872302;1
0;35;33242.68551759836;1
0;36;47081.15162562816;1
0;36;55908.86755543344;1
0;37;41179.64251469763;1
0;37;48900.82548620344;1
0;37;42603.23319539041;1
0;39;26101.73832671755;1
0;39;30995.814262977092;1
0;39;18589.068088293505;1
0;40;35285.164373950895;1
0;40;41901.132694066684;1
0;40;35317.27045146157;1
0;40;28644.589956383767;1
0;41;44862.0013154429;1
0;41;53273.62656208845;1
0;42;43893.9911849452;1
0;42;52124.11453212242;1
0;43;36220.86409589516;1
0;44;32288.575537496163;1
0;44;38342.68345077669;1
0;44;21607.43521570427;1
0;45;16880.674712865803;1
0;45;20045.80122152814;1
0;46;20202.867026922708;1
0;46;23990.904594470714;1
