0;1;45543.11055652898;1
0;1;54082.44378587817;1
0;1;41427.16496996815;1
0;1;12206.611395967113;1
0;2;27782.007081459982;1
0;2;32991.13340923373;1
0;2;24370.15148924387;1
0;2;9252.878810768514;1
0;4;28599.96971107984;1
0;4;33962.46403190731;1
0;4;22060.327351951208;1
0;5;34576.80568232988;1
0;5;41059.95674776674;1
0;5;38357.30709645827;1
0;6;73651.83384290025;1
0;6;87461.55268844405;1
0;6;63458.02097302509;1
0;6;31278.75006072889;1
0;6;26273.258584512434;1
0;7;39796.49307848406;1
0;7;47258.33553069982;1
0;7;30041.892306837883;1
0;7;12715.613628833362;1
0;8;30148.71701298118;1
0;8;35801.60145291515;1
0;9;41274.70904980116;1
0;9;49013.716996638876;1
0;9;26984.775541341074;1
0;9;21887.475107784983;1
0;9;14949.0985476443;1
0;10;64718.91190184493;1
0;10;76853.70788344085;1
0;10;58723.99240826934;1
0;10;42830.36360944597;1
0;10;36765.231387960914;1
0;10;31213.687877581957;1
0;10;15455.310789979925;1
0;10;13943.413224605281;1
0;11;52061.444316553454;1
0;11;61822.96512590723;1
0;11;41027.94294147451;1
0;11;26149.098478378415;1
0;11;20365.63496004297;1
0;12;55392.16963923487;1
0;12;65778.20144659141;1
0;12;45083.21805407574;1
0;12;37564.38733282972;1
0;13;36409.188869037665;1
0;13;43235.91178198223;1
0;13;17752.511487753145;1
0;14;46002.33354203362;1
0;14;54627.77108116493;1
0;14;34096.59899336484;1
0;14;33705.3891202667;1
0;15;10756.292275952375;1
0;15;12773.097077693446;1
0;16;52690.69770243938;1
0;16;62570.20352164676;1
0;16;47282.637959622225;1
0;16;41802.05888095139;1
0;16;21374.142103201924;1
0;16;20086.337751484636;1
0;16;18541.008439402158;1
0;16;15685.582510735469;1
0;17;47058.13335313866;1
0;17;55881.53335685216;1
0;17;26447.055771180163;1
0;18;48856.22954295465;1
0;18;58016.77258225865;1
0;18;34364.30510808984;1
0;18;23975.820057515935;1
0;19;31746.0161208678;1
0;19;37698.39414353051;1
0;19;35372.438816219415;1
0;20;54039.001267602;1
0;20;64171.314005277374;1
0;20;40684.95306015912;1
0;20;16835.088141481945;1
0;21;56303.04295753795;1
0;21;66859.86351207632;1
0;21;49498.435426681855;1
0;21;47982.11967370007;1
0;21;47575.73479845151;1
0;21;47551.73823041038;1
0;22;34995.64633862847;1
0;22;41557.3300271213;1
0;22;26640.78193390135;1
0;22;8565.036425509028;1
0;23;15327.867540895108;1
0;23;18201.84270481294;1
0;24;40405.87127395565;1
0;24;47981.97213782233;1
0;24;33138.77133665201;1
0;24;9269.580965488729;1
0;25;22496.631855538246;1
0;25;26714.750328451668;1
0;26;57910.22125470476;1
