0;1;32775.21883496704;1
0;1;38920.57236652336;1
0;1;28608.979892565934;1
0;1;26411.659651263915;1
0;1;22138.377045637917;1
0;1;18071.363056071492;1
0;2;24758.514601189712;1
0;2;29400.736088912785;1
0;2;26303.778143067197;1
0;3;16385.773199700547;1
0;3;19458.1056746444;1
0;4;10346.749905014643;1
0;5;33172.88261961661;1
0;5;39392.79811079473;1
0;5;13360.642183599222;1
0;6;13793.71712561361;1
0;6;16380.039086666162;1
0;7;31252.12996254238;1
0;7;37111.90433051908;1
0;7;34210.033918;1
0;7;33787.66731543693;1
0;7;18974.666207399037;1
0;8;12481.697921400126;1
0;8;14822.016281662649;1
0;9;41265.11717323228;1
0;9;49002.32664321333;1
0;9;29258.55847759185;1
0;10;17300.86995000124;1
0;10;20544.783065626474;1
0;10;19768.73913366822;1
0;11;12289.189763681003;1
0;12;25562.784729674106;1
0;12;30355.806866488;1
0;12;21032.09136445334;1
0;13;24221.315080927252;1
0;13;28762.811658601113;1
0;13;28284.35189151048;1
0;13;27986.802151251308;1
0;13;25136.357298642957;1
0;14;21540.95534037421;1
0;14;25579.884466694373;1
0;14;9411.549873600976;1
0;15;22014.457535144687;1
0;15;26142.168322984315;1
0;15;24162.694280306077;1
0;16;29007.22212148524;1
0;16;34446.07626926372;1
0;16;8703.682108105892;1
0;16;5814.715981237599;1
0;17;22496.874625156022;1
0;17;26715.038617372775;1
0;17;26693.779262674532;1
0;17;26486.80201723307;1
0;18;39958.59318096507;1
0;18;47450.829402396026;1
0;18;20048.628146035517;1
0;19;47603.84261375876;1
0;19;56529.563103838525;1
0;19;48579.74119349162;1
0;19;26898.90287161274;1
0;20;9735.042607600843;1
0;20;11560.363096526;1
0;22;13459.32105860494;1
0;22;15982.943757093368;1
0;23;22629.16060862535;1
0;23;26872.1282227426;1
0;23;25906.528949513515;1
0;24;13711.951677437686;1
0;24;16282.942616957253;1
0;25;29176.636089230236;1
0;25;34647.25535596091;1
0;25;22606.148354168163;1
0;26;32465.336095826817;1
0;26;38552.586613794345;1
0;26;18684.064095887414;1
0;27;7312.275346336081;1
0;27;8683.326973774097;1
0;28;15341.012365216102;1
0;28;18217.45218369412;1
0;29;23194.754245490327;1
0;29;27543.770666519762;1
0;29;19858.87375029332;1
0;30;650.7145928221212;1
0;31;31177.75683656185;1
0;31;37023.586243417194;1
0;31;20268.711521658737;1
0;32;27191.635345675328;1
0;32;32290.06697298945;1
0;32;16038.200352149506;1
0;33;15512.73592531863;1
0;33;18421.373911315874;1
0;33;13055.850309083746;1
0;34;24469.707807203024;1
0;34;29057.77802105359;1
0;35;8893.233177135638;1
0;36;24909.705266407655;1
0;36;29580.27500385909;1
