0;2;23708.270419616107;1
0;2;28153.571123294125;1
0;2;14830.575763951867;1
0;3;63970.23813434245;1
0;3;75964.65778453166;1
0;3;33976.69365346351;1
0;3;31619.673817525687;1
0;3;25219.31852936165;1
0;3;17114.610116334927;1
0;3;13661.423249772919;1
0;4;36231.67794230159;1
0;4;43025.117556483136;1
0;4;5627.654529134759;1
0;5;21308.41249192987;1
0;5;25303.73983416672;1
0;5;23767.445175729285;1
0;6;44110.39448598903;1
0;6;52381.09345211198;1
0;6;38806.454454526414;1
0;6;30726.157212520444;1
0;6;19855.61226464102;1
0;7;10162.348934434694;1
0;7;12067.7893596412;1
0;8;38526.01013904605;1
0;8;45749.63704011718;1
0;8;28910.28028446472;1
0;8;8878.830423080994;1
0;9;39327.0196569937;1
0;9;46700.835842680026;1
0;9;28330.60475455173;1
0;9;22159.56697559727;1
0;10;43715.6214574411;1
0;10;51912.3004807113;1
0;10;32183.60008733314;1
0;10;31780.92172879369;1
0;10;14264.79822821799;1
0;12;59413.02789660757;1
0;12;70552.9706272215;1
0;12;31419.224821002706;1
0;12;21541.98038001184;1
0;13;47959.53576743247;1
0;13;56951.948723826055;1
0;13;16681.731343523832;1
0;14;52486.185993959465;1
0;14;62327.345867826865;1
0;14;48747.59867427747;1
0;14;15988.078104245775;1
0;15;32919.27933170824;1
0;15;39091.64420640354;1
0;15;18737.08418963668;1
0;15;15389.443903419262;1
0;15;10066.415729561691;1
0;16;56289.05190160347;1
0;16;66843.24913315411;1
0;16;41362.72812570383;1
0;16;21963.7258573207;1
0;16;21011.044998141468;1
0;17;64373.63546197458;1
0;17;76443.69211109482;1
0;17;33053.04749662882;1
0;17;32316.92259873561;1
0;17;25155.681805604887;1
0;17;17435.456214103102;1
0;17;13451.560515143901;1
0;18;48220.810103559226;1
0;18;57262.211997976585;1
0;18;37825.63174413589;1
0;18;37465.79862516925;1
0;18;19320.537807069253;1
0;19;44577.67526760252;1
0;19;52935.98938027799;1
0;20;34082.16482480805;1
0;20;40472.57072945956;1
0;20;25699.24476428082;1
0;20;22570.5564604005;1
0;20;12895.412048114244;1
0;20;10739.757730570009;1
0;21;19506.361643782628;1
0;21;23163.80445199187;1
0;21;21042.585936599808;1
0;21;20368.42087346297;1
0;21;19705.611647871017;1
0;22;9978.53341529317;1
0;22;11849.508430660639;1
0;23;60418.29815470686;1
0;23;71746.7290587144;1
0;23;32238.09501625063;1
0;23;29491.13153569376;1
0;23;18885.991215203987;1
0;23;12422.442864079741;1
0;24;30813.981727169677;1
0;24;36591.603301013994;1
0;24;10616.08945108724;1
0;24;3550.8603024963513;1
0;25;38499.85068841422;1
0;25;45718.572692491885;1
0;25;1353.114484205711;1
0;26;34407.26282216043;1
0;26;40858.62460131551;1
0;26;8923.114014140374;1
0;27;33457.70995329954;1
0;27;39731.0305695432;1
0;27;31842.488854591833;1
0;27;13997.529682811173;1
0;28;33157.27039470598;1
0;28;39374.25859371335;1
0;28;24637.22170689483;1
0;29;15240.140166623018;1
0;29;18097.666447864834;1
0;30;7984.2128279219605;1
0;30;9481.252733157327;1
0;30;7719.40605547011;1
0;31;16156.635961479331;1
0;31;19186.005204256704;1
0;31;15846.96436375148;1
0;32;44174.76149945729;1
0;32;52457.52928060553;1
0;32;29935.983841057703;1
0;32;27236.187025409574;1
0;33;32463.234293611753;1
0;33;38550.090723663954;1
0;33;35268.26488351764;1
0;33;33383.3656763371;1
0;33;24105.13069847888;1
0;33;22085.435444558527;1
0;33;19740.20459315608;1
0;34;41312.51043635849;1
0;34;49058.606143175704;1
0;34;26474.724869639438;1
0;34;25982.627130430334;1
0;34;9518.62268293105;1
0;35;22169.099560687257;1
0;35;26325.805728316118;1
0;35;17816.701451779412;1
0;36;25091.56901028279;1
0;36;29796.238199710813;1
0;36;20250.10112796017;1
0;37;27628.151383017113;1
0;37;32808.429767332826;1
0;37;30186.054589923646;1
0;37;29899.484857468662;1
0;37;24095.180225300108;1
0;37;7307.008732031603;1
0;37;5447.627944046413;1
0;38;34278.79889027022;1
0;38;40706.073682195885;1
0;38;36124.528072174006;1
0;38;14148.993464545425;1
0;39;39724.62894958984;1
0;39;47172.99687763793;1
0;39;32871.818507328964;1
0;39;17376.836864906432;1
0;40;37794.79156068732;1
0;40;44881.31497831619;1
0;40;26748.83186602246;1
0;40;6920.216551961347;1
0;41;21264.190161184586;1
0;41;25251.225816406695;1
0;41;18644.281202563303;1
0;41;16974.891370610927;1
0;41;14235.19503387016;1
0;41;9710.916634952804;1
0;42;25671.62119703197;1
0;42;30485.050171475465;1
0;42;23806.061765575232;1
0;42;21596.666601852314;1
0;42;17653.953738977245;1
0;44;29391.269066877798;1
0;44;34902.132016917385;1
0;44;33626.638722646;1
0;44;26264.95513045518;1
0;44;19915.494418873706;1
0;44;16854.316062355287;1
0;44;12841.661471392463;1
0;45;35438.19379993703;1
0;45;42082.85513742522;1
0;45;31402.642619940023;1
0;45;13298.147125550087;1
0;46;35680.21293637873;1
0;46;42370.252861949746;1
0;46;40556.39470416876;1
0;46;36361.80486810318;1
0;46;31836.90607238547;1
0;46;25278.94406123747;1
0;48;32921.77387641817;1
0;48;39094.60647824658;1
0;48;13198.826413982435;1
0;48;9614.666572805783;1
0;49;59895.24810334789;1
0;49;71125.60712272562;1
0;49;33046.57469614331;1
0;49;28703.70083533395;1
0;49;18703.22081718935;1
0;49;11792.296444456464;1
0;50;16753.159617559373;1
0;50;19894.377045851754;1
0;50;11516.228278625333;1
0;51;44433.51171162843;1
0;51;52764.795157558765;1
0;51;22878.50753713723;1
0;52;31545.25204179;1
0;52;37459.98679962563;1
0;52;24131.36934123779;1
0;53;38084.385436525656;1
0;53;45225.207705874214;1
0;53;39811.40934627009;1
0;53;31732.90694187825;1
0;53;24811.079861662052;1
0;54;19854.930835161253;1
0;54;23577.73036675399;1
0;54;14014.890944951503;1
0;55;42184.17680968597;1
0;55;50093.709961502085;1
0;55;34473.49627261719;1
0;55;29563.65418528128;1
0;55;17601.723121276696;1
0;56;33418.14143839077;1
0;56;39684.042958089034;1
0;56;20611.232172905995;1
0;58;20316.211687987477;1
0;58;24125.50137948513;1
0;58;16122.600333966973;1
0;58;14822.17311269033;1
0;58;14064.516631920507;1
0;58;13762.259892806705;1
0;59;59531.746996316004;1
0;59;70693.94955812526;1
0;59;50230.70997948897;1
0;59;49194.71401566877;1
0;59;33230.70032684326;1
0;61;50802.89091402448;1
0;61;60328.43296040407;1
0;61;42196.41170935523;1
0;61;22528.219383486125;1
0;62;26348.847676584977;1
0;62;31289.25661594466;1
0;62;16830.76571248945;1
0;62;9412.972753577964;1
0;64;49093.64862665921;1
0;64;58298.707744157815;1
0;64;46234.54886765089;1
0;64;25350.245862550426;1
0;65;14907.675267430135;1
0;65;17702.864380073286;1
0;65;15344.552089739018;1
0;65;14902.95507480587;1
0;66;13407.260415926172;1
0;66;15921.121743912328;1
0;66;12675.369627025228;1
0;67;40632.07833226565;1
0;67;48250.59301956546;1
0;68;51303.13345891266;1
0;68;60922.47098245879;1
0;68;39015.03865713636;1
0;68;38122.894621935426;1
0;68;14720.30281302529;1
0;69;25363.929109495137;1
0;69;30119.665817525474;1
0;69;27392.413144697322;1
0;69;22336.102155237484;1
0;69;20196.257780582753;1
0;70;20067.992841555053;1
0;70;23830.741499346626;1
0;70;14224.737947441236;1
0;71;38069.362595791805;1
0;71;45207.36808250277;1
0;71;28807.700072152806;1
0;71;8924.107588540337;1
0;72;14838.963871303195;1
0;72;17621.269597172544;1
0;72;6688.282055007472;1
0;73;7333.011834477229;1
0;73;8707.95155344171;1
0;75;53062.68463630173;1
0;75;63011.93800560831;1
0;75;30570.047298903057;1
0;75;15465.07981639949;1
0;76;34882.97476776237;1
0;76;41423.53253671781;1
0;76;41066.06202977905;1
0;76;20694.26992476353;1
0;76;20246.871478832927;1
0;77;31739.996042235904;1
0;77;37691.24530015513;1
0;77;32033.275719205983;1
0;77;11111.404533213208;1
0;78;29950.321848619325;1
0;78;35566.00719523545;1
0;78;14198.718903579282;1
0;78;8118.029065145044;1
0;79;47098.965641597155;1
0;79;55930.021699396624;1
0;79;49955.16858463333;1
0;79;11014.052425715518;1
0;80;21812.920720099602;1
0;80;25902.84335511828;1
0;80;9828.676908043497;1
0;80;7619.268317962801;1
0;81;22900.739719760637;1
0;81;27194.628417215758;1
0;81;26742.078439151628;1
0;81;6754.20347358657;1
0;82;19021.040077546073;1
0;82;22587.48509208596;1
0;82;19304.1807941111;1
0;82;13675.533268877625;1
0;82;10626.292889080747;1
0;82;6908.841293647706;1
0;84;10219.524497817463;1
0;84;12135.685341158238;1
0;84;8890.173328331375;1
0;85;44406.659680628945;1
0;85;52732.908370746874;1
0;85;24743.29995991908;1
0;85;7359.413030924973;1
0;86;47801.92549754605;1
0;86;56764.786528335935;1
0;86;36309.41284419254;1
0;86;35422.15176187545;1
0;86;19725.445268589723;1
0;87;25976.69084657802;1
0;87;30847.3203803114;1
