0;1;24665.227303573713;1
0;1;29289.957422993783;1
0;1;27373.867837768084;1
0;1;22499.73878338812;1
0;2;19964.20401495249;1
0;2;23707.492267756083;1
0;2;19051.923086980983;1
0;3;49598.56244474627;1
0;3;58898.29290313619;1
0;4;12391.620147041953;1
0;6;35532.81035603661;1
0;6;42195.21229779347;1
0;7;6569.562462974918;1
0;8;36413.5700721293;1
0;8;43241.114460653545;1
0;8;29867.921903946757;1
0;8;13093.984590790575;1
0;9;28212.737032367513;1
0;10;13023.75718380063;1
0;11;4501.0486703115685;1
0;12;37808.52117228994;1
0;12;44897.6188920943;1
0;12;37838.713891991036;1
0;12;9767.324777843352;1
0;13;42630.92973257925;1
0;13;50624.22905743786;1
0;13;30498.58962370913;1
0;14;11286.370731616073;1
0;16;26301.137892075894;1
0;17;46753.47431695557;1
0;17;55519.750751384745;1
0;17;46199.38467866223;1
0;18;52129.354663329024;1
0;18;61903.60866270322;1
0;19;35762.94811261082;1
0;19;42468.50088372535;1
0;19;30197.350360328855;1
0;20;5690.9199308758425;1
0;21;55624.91705470286;1
0;21;66054.58900245964;1
0;21;41254.02165749501;1
0;22;13522.809491022348;1
0;23;36286.230704104804;1
0;23;43089.898961124454;1
0;24;28107.97094241722;1
0;24;33378.21549412045;1
0;24;9591.600602298035;1
0;25;47684.708994449196;1
0;25;56625.59193090842;1
0;25;16005.121023141071;1
0;26;62099.192800407785;1
0;26;73742.79145048425;1
0;26;49292.35081068154;1
0;26;34862.85143558583;1
0;27;5436.661738334193;1
0;28;48742.192583298696;1
0;28;57881.3536926672;1
0;29;38443.868435594566;1
0;29;45652.09376726855;1
0;30;27340.473519189745;1
0;30;32466.812304037823;1
0;31;64449.02658333522;1
0;31;76533.21906771057;1
0;31;41209.547623955084;1
0;32;53622.25038628867;1
0;32;63676.4223337178;1
0;32;53012.08547278005;1
0;32;52744.884574544216;1
0;33;63927.57473332604;1
0;33;75913.99499582467;1
0;33;52082.30879205144;1
0;34;21388.038018739346;1
0;34;25398.295147252975;1
0;35;28858.35841502042;1
0;35;34269.30061783675;1
0;36;45662.2256343882;1
0;36;54223.89294083599;1
0;36;18958.39912654523;1
0;36;18643.593715508672;1
0;36;15475.527076888064;1
0;37;39780.8992055104;1
0;37;47239.8178065436;1
0;37;21203.241544776512;1
0;38;68258.83653690494;1
0;38;81057.36838757462;1
0;38;47037.878369545746;1
0;39;23442.51190923684;1
0;41;33432.03314497778;1
0;41;39700.53935966112;1
0;41;28766.07822643923;1
0;41;14909.461970759156;1
0;42;38314.34294614836;1
0;42;45498.28224855118;1
0;43;58215.39186115819;1
0;43;69130.77783512535;1
0;43;37476.314325661646;1
0;43;36759.31155791003;1
0;43;36060.14464858766;1
0;45;76005.27084511916;1
0;45;90256.259128579;1
0;45;75177.19618344006;1
0;45;37476.388240362256;1
0;46;72401.01670856217;1
0;46;85976.20734141757;1
0;46;72042.75212743698;1
0;46;71591.51568105047;1
0;46;33608.48065784434;1
0;47;50620.26770575801;1
0;47;60111.56790058764;1
0;48;19618.071219247297;1
0;49;59317.23035180742;1
0;49;70439.2110427713;1
0;49;68283.08798843258;1
0;49;48934.39917517706;1
0;49;28971.454922033845;1
0;51;37056.92392220835;1
0;51;44005.09715762241;1
0;52;18458.01795508259;1
0;52;21918.896321660573;1
0;53;52682.159043354615;1
0;53;62560.0638639836;1
0;53;47326.937622937796;1
0;54;31066.385297842804;1
0;54;36891.33254118833;1
0;54;33430.52572813928;1
0;54;8312.7549511148;1
