0;1;16423.458532690103;1
0;1;19502.8570075695;1
0;1;17739.35592402635;1
0;2;45062.278991796054;1
0;2;53511.45630275781;1
0;2;28385.423975451922;1
0;2;15643.685281963248;1
0;3;34741.64948964394;1
0;3;41255.70876895218;1
0;3;41045.55560327703;1
0;3;28442.968579977496;1
0;3;19082.950814294007;1
0;4;58749.898637537066;1
0;4;69765.50463207526;1
0;4;13188.64690525087;1
0;5;20746.3760617262;1
0;5;24636.321573299865;1
0;6;49757.84782634697;1
0;6;59087.44429378703;1
0;6;46788.369451272316;1
0;6;28709.502333213502;1
0;6;21507.997726237212;1
0;6;16254.461563334522;1
0;6;8177.089181187796;1
0;8;34962.129944607856;1
0;8;41517.52930922183;1
0;8;30655.142379597153;1
0;8;23324.08184765522;1
0;9;32252.88429234252;1
0;9;38300.300097156745;1
0;10;42766.62046962121;1
0;10;50785.36180767519;1
0;10;16241.481140482634;1
0;10;6513.96244238517;1
0;10;5942.795903773374;1
0;11;52015.16133394953;1
0;11;61768.00408406507;1
0;11;32160.931383654075;1
0;11;20638.218781996;1
0;11;20137.717798696405;1
0;12;60929.26942957922;1
0;12;72353.50744762532;1
0;12;11042.804751383905;1
0;12;4150.1094727867185;1
0;13;55985.737433766466;1
0;13;66483.06320259768;1
0;13;31532.085954654118;1
0;13;30673.414031626988;1
0;13;20087.13472227069;1
0;14;29976.123586389258;1
0;14;35596.64675883725;1
0;15;28581.456727507506;1
0;15;33940.47986391516;1
0;15;24112.799513282203;1
0;15;13766.983159660296;1
0;16;48598.07853498605;1
0;16;57710.21826029594;1
0;16;28965.356879038645;1
0;17;6999.759583400432;1
0;18;8093.341179853789;1
0;19;12294.30240734171;1
0;19;14599.48410871828;1
0;19;9670.165499762083;1
0;20;21864.78806361689;1
0;20;25964.435825545053;1
0;20;20558.086273816152;1
0;21;55519.586993980396;1
0;21;65929.50955535172;1
0;21;24246.918583832965;1
0;22;50125.59046114235;1
0;22;59524.13867260654;1
0;22;28509.209129636576;1
0;22;15606.529712425947;1
0;22;13709.14364376637;1
0;23;1647.8406521644815;1
0;25;62859.981913829906;1
0;25;74646.22852267302;1
0;25;24450.03835777597;1
0;25;18633.500473225628;1
0;26;9852.597067615176;1
0;26;11699.95901779302;1
0;26;3585.8143324276434;1
0;27;70849.16009533165;1
0;27;84133.37761320634;1
0;27;27616.76755373732;1
0;27;26380.466188372557;1
0;27;24964.03510816307;1
0;27;14251.858976170643;1
0;27;12639.264624159947;1
0;28;62033.17023718514;1
0;28;73664.38965665735;1
0;28;41552.32680671209;1
0;28;32031.012816243412;1
0;28;13177.807243562904;1
0;29;57907.895936923625;1
0;29;68765.62642509681;1
0;29;27481.803252065518;1
0;30;75972.61353887111;1
0;30;90217.47857740945;1
0;30;11889.738222809825;1
0;30;10774.271212469235;1
0;30;4323.099159839388;1
0;31;19383.700137184074;1
0;31;23018.14391290609;1
0;32;14759.947685813759;1
0;32;17527.437876903838;1
0;32;16150.440690390447;1
0;33;22223.7445785365;1
0;33;26390.696687012096;1
0;34;1743.6169130270234;1
0;35;30649.37451381284;1
0;35;36396.13223515275;1
0;35;27240.318894134893;1
0;35;23134.71416346842;1
0;35;17198.85835221787;1
0;35;16412.134294462056;1
0;36;52072.775135702366;1
0;36;61836.42047364656;1
0;36;61510.67442911414;1
0;36;20216.084427520655;1
0;36;6663.225005982672;1
0;37;69487.13845538146;1
0;37;82515.97691576548;1
0;37;13394.181402128186;1
0;38;31392.507181486148;1
0;38;37278.6022780148;1
0;38;35220.02102562754;1
0;38;15152.383902219906;1
0;38;13953.029660084661;1
0;39;57550.65735214259;1
0;39;68341.40560566932;1
0;39;17203.565069193253;1
0;40;23855.638058854493;1
0;40;28328.57019488971;1
0;40;9965.109434521393;1
0;41;37977.89867028128;1
0;41;45098.754670959024;1
0;41;36910.20554452276;1
0;41;23340.486867224983;1
0;41;14269.195627726522;1
0;42;16348.685015825065;1
0;42;19414.063456292264;1
0;45;43520.2518323854;1
0;45;51680.29905095766;1
0;45;49517.525877257074;1
0;45;36616.23814904342;1
0;45;27741.754558057863;1
0;45;20391.246020098868;1
0;46;66332.16712289181;1
0;46;78769.44845843402;1
0;46;35228.68801031006;1
0;46;19207.83410415029;1
0;46;9066.640543346632;1
0;47;35879.48554643513;1
0;47;42606.88908639171;1
0;47;11448.831552212218;1
0;47;10137.907504360575;1
0;47;2316.354021154189;1
0;48;6836.9411191377185;1
0;48;8118.867578976041;1
0;49;63766.63474310815;1
0;49;75722.87875744094;1
0;49;20997.656396495822;1
0;49;16254.614311494608;1
0;49;16157.36346763192;1
0;50;46664.1212370044;1
0;50;55413.64396894273;1
0;50;47804.61660720035;1
0;50;32740.82040277572;1
0;50;24640.942229845445;1
0;50;18168.79558079778;1
0;50;3987.969313142865;1
0;51;39839.34352852242;1
0;51;47309.22044012037;1
0;51;42895.573710986544;1
0;51;33682.13844720482;1
0;51;31734.76382111675;1
0;51;25789.588701420842;1
0;52;19269.93255622501;1
0;52;22883.044910517197;1
0;52;21970.222505143505;1
0;53;18505.07985392961;1
0;53;21974.78232654141;1
0;53;18538.80654492918;1
0;54;32751.15817726176;1
0;54;38892.00033549834;1
0;54;18453.466051766634;1
0;54;10241.269823858831;1
0;56;32166.58037931954;1
0;56;38197.81420044196;1
0;56;6773.3966276873425;1
0;57;31827.080692560976;1
0;57;37794.65832241616;1
0;57;18141.631013498394;1
0;57;16584.724571518822;1
0;58;47038.359543797764;1
0;58;55858.05195825984;1
0;58;47105.010848895894;1
0;58;32827.88457213683;1
0;58;24997.95671324073;1
0;58;18700.253157546453;1
0;58;4087.020627615884;1
0;59;49470.33435817809;1
0;59;58746.022050336476;1
0;59;41099.13558595947;1
0;59;21109.332104906596;1
0;59;12726.852061564301;1
0;61;64354.50971882083;1
0;61;76420.98029109974;1
0;61;31257.50451832372;1
0;61;28200.235249090936;1
0;61;17505.98397580168;1
0;61;17216.386626833413;1
0;61;12407.581984686705;1
0;62;52672.065635008796;1
0;62;62548.07794157295;1
0;62;33350.907470031976;1
0;62;32294.881335328875;1
0;62;27218.78120615732;1
0;62;25958.40460923007;1
0;62;21210.947544702503;1
0;62;20320.6975126666;1
0;62;16375.567538859214;1
0;63;61331.79190496295;1
0;63;72831.5028871435;1
0;63;25290.165647493897;1
0;63;24561.322221963313;1
0;63;18861.516613198346;1
0;64;65783.25306727254;1
0;64;78117.61301738615;1
0;64;18215.137352611142;1
0;65;29239.19990637982;1
0;65;34721.54988882604;1
0;65;15936.604641027749;1
0;65;8720.93055729384;1
0;65;6828.511466115116;1
0;67;43834.28860793866;1
0;67;52053.217721927154;1
0;67;10285.36510719126;1
0;67;8577.041068065408;1
0;68;14025.210599738084;1
0;68;16654.937587188975;1
0;68;13889.035091766824;1
0;69;44587.387930592966;1
0;69;52947.523167579144;1
0;69;44131.908597854555;1
0;69;19735.859430168653;1
0;69;18764.96435712909;1
0;69;9482.097947190767;1
0;69;8771.833600674623;1
0;70;13592.082979440365;1
0;70;16140.598538085434;1
0;70;15320.750452227167;1
0;71;43645.16318161995;1
0;71;51828.63127817369;1
0;71;5578.860552785308;1
0;72;38719.502257200926;1
0;72;45979.4089304261;1
0;72;8167.545131039407;1
0;72;5572.835729858744;1
0;72;5351.803962642572;1
0;74;13818.77202898943;1
0;74;16409.791784424946;1
0;75;18002.663945316708;1
0;75;21378.16343506359;1
0;75;19260.53449752623;1
0;76;17263.394723729103;1
0;76;20500.28123442831;1
0;76;20442.309646860136;1
0;76;13814.780399057054;1
0;77;65335.9960455232;1
0;77;77586.4953040588;1
0;77;34708.9460783528;1
0;77;23787.876357397614;1
0;77;14985.400094425047;1
0;78;22591.072370569625;1
0;78;26826.89844005143;1
0;78;21566.41939713454;1
0;78;16269.480747392923;1
0;79;56106.96620538473;1
0;79;66627.02236889437;1
0;79;34601.14230563352;1
0;79;32425.048781683316;1
0;80;56194.18013170283;1
0;80;66730.58890639711;1
0;80;38786.37161175799;1
0;80;26431.466828902157;1
0;80;10043.670916470823;1
0;81;24820.015482888957;1
0;81;29473.768385930638;1
0;81;27906.530776639593;1
0;82;28418.519383203664;1
0;82;33746.99176755435;1
0;82;15956.119402130844;1
0;82;7724.739689720333;1
0;82;6769.512207468551;1
0;83;47927.00609115315;1
0;83;56913.31973324436;1
0;83;25824.51906693127;1
0;83;11857.328935694186;1
0;85;54556.73153530765;1
0;85;64786.11869817783;1
0;85;29599.158291350188;1
0;85;25653.24653120565;1
0;86;9063.248160897403;1
0;86;10762.607191065666;1
0;86;8805.589868729998;1
0;87;44536.320029246664;1
0;87;52886.88003473041;1
0;87;28972.409937447697;1
0;87;16000.400394818269;1
0;88;37617.7406221181;1
0;88;44671.06698876525;1
0;88;32308.52640886151;1
0;88;26310.2551493367;1
0;89;36949.203341738525;1
0;89;43877.178968314496;1
0;89;18481.384642006913;1
0;90;41446.945804508956;1
0;90;49218.24814285438;1
0;90;10888.273970477509;1
0;91;47237.331161161535;1
0;91;56094.33075387932;1
0;91;4031.5411895623834;1
0;92;5719.240350588321;1
0;93;23043.814116503672;1
0;93;27364.52926334811;1
0;93;21127.349216583712;1
0;94;55874.64297296064;1
0;94;66351.13853039076;1
0;94;24525.847381944368;1
0;95;72993.42018477945;1
0;95;86679.6864694256;1
0;95;10341.367079056843;1
0;96;55324.068768160825;1
0;96;65697.33166219098;1
0;96;45332.472112675285;1
0;96;22251.50269460882;1
0;96;17771.921407130572;1
0;96;15831.394353769481;1
0;96;15281.622681306926;1
0;96;8508.449067937927;1
0;98;18177.740527792655;1
0;98;21586.06687675378;1
0;98;17034.583969039308;1
0;98;10205.665649745115;1
0;99;13576.050244996546;1
0;99;16121.559665933399;1
0;100;68994.64667797896;1
0;100;81931.14293010002;1
0;100;21966.707144684882;1
0;100;18867.866518043527;1
0;100;17031.379519515245;1
0;101;32116.868278977905;1
0;101;38138.78108128626;1
0;101;9281.862336605216;1
0;101;7264.958971387432;1
0;102;11903.950394485842;1
0;103;28436.920267001864;1
0;103;33768.84281706472;1
0;103;19026.150296287236;1
0;103;15850.728633871557;1
0;104;55642.74152242976;1
0;104;66075.75555788534;1
0;104;30173.319802826518;1
0;104;22757.958987099068;1
0;104;20091.360129220444;1
0;104;15471.784505273354;1
0;105;27062.07865472243;1
0;105;32136.218402482886;1
0;105;26800.516011287687;1
0;106;30565.854673223672;1
0;106;36296.95242445311;1
0;106;32176.50571781528;1
0;106;23141.07720286457;1
0;107;2224.585301170371;1
0;108;29901.57902641325;1
0;108;35508.12509386573;1
0;108;10103.81142350146;1
0;109;54280.05938210176;1
0;109;64457.57051624584;1
0;109;31344.924321150353;1
0;109;29148.046690636238;1
0;110;30100.181890021853;1
0;110;35743.96599440095;1
0;110;9904.362133370563;1
0;110;8582.084254062085;1
0;110;5294.627008425285;1
0;111;45123.44384703401;1
0;111;53584.08956835289;1
0;111;16526.75310011894;1
0;112;42616.19704147993;1
0;112;50606.73398675742;1
0;112;17179.949071569554;1
0;112;7903.459991260543;1
0;112;6106.429600253705;1
0;113;21254.675422838678;1
0;113;25239.92706462093;1
0;113;17314.296874499418;1
0;114;27256.469321903147;1
0;114;32367.057319759988;1
0;114;28476.61619545887;1
0;114;20759.453773284997;1
0;114;19756.577493028995;1
0;114;15971.705279953074;1
0;115;16676.252185066864;1
0;115;19803.049469766902;1
0;115;16148.448114135128;1
0;116;68925.89952657589;1
0;116;81849.50568780887;1
0;116;18214.981930594615;1
0;116;13467.159293221534;1
0;116;11044.263096615796;1
0;117;6928.781603044993;1
0;118;33340.33852806368;1
0;118;39591.65200207562;1
0;118;32956.26454289083;1
0;118;23795.888633048038;1
0;118;17707.223904052957;1
0;118;13127.45548345029;1
0;120;10818.448164789499;1
0;120;12846.90719568753;1
0;120;11911.906021824409;1
0;121;56417.27269925242;1
0;121;66995.51133036225;1
0;121;37885.833544671856;1
0;121;26948.31508089787;1
0;121;10937.41824337467;1
0;122;36067.54547494442;1
0;122;42830.21025149649;1
0;122;19474.926797077685;1
0;123;9531.9963574347;1
0;123;11319.245674453707;1
0;123;11105.815654710912;1
0;124;44093.85429906503;1
0;124;52361.451980139725;1
0;124;46640.22574353309;1
0;124;39393.70271320958;1
0;124;31437.762888804406;1
0;124;24490.91810885013;1
0;125;47215.05128012534;1
0;125;56067.87339514885;1
0;125;54373.68826436748;1
0;125;27201.33077096499;1
0;125;16707.7058473554;1
0;125;9282.335940144156;1
0;125;8344.051583452623;1
0;126;53313.40049958479;1
0;126;63309.66309325694;1
0;126;29867.061248916674;1
0;126;18640.69061720315;1
0;127;14876.80703093604;1
0;127;17666.208349236545;1
0;127;16715.83331929759;1
0;128;10908.295573453626;1
0;128;12953.60099347618;1
0;128;5102.022610105925;1
0;129;32920.96585862971;1
0;129;39093.64695712278;1
0;129;14641.555474054703;1
0;129;12569.698441170713;1
0;129;6728.284103479967;1
0;130;6071.017535979848;1
0;130;7209.33332397607;1
0;131;41374.67365879544;1
0;131;49132.42496981958;1
0;131;15161.733160220372;1
0;131;6757.762907069383;1
0;131;4304.137297243182;1
0;132;419.143187339149;1
0;133;73135.16205983181;1
0;133;86848.00494605028;1
0;133;10297.59111907038;1
0;135;53560.84852719624;1
0;135;63603.50762604554;1
0;135;25416.376159113723;1
0;135;18865.996138047212;1
0;136;19323.35903375535;1
0;136;22946.48885258448;1
0;137;55086.77191023494;1
0;137;65415.54164340399;1
0;137;30160.72848570218;1
0;137;19815.422615668023;1
0;138;19800.782908053465;1
0;138;23513.42970331349;1
0;138;18413.844414693926;1
0;138;10160.080578714358;1
0;139;16210.205459528173;1
0;139;19249.618983189706;1
0;139;14929.781614891193;1
0;140;62411.99532591188;1
0;140;74114.24444952035;1
0;140;32283.133218222807;1
0;140;13558.872194260079;1
0;141;35700.91877145198;1
0;141;42394.84104109922;1
0;141;39483.49126798757;1
0;141;26093.291864555966;1
0;141;16874.503728196436;1
0;142;56207.71811576463;1
0;142;66746.66526247049;1
0;142;39886.49164063156;1
0;142;26540.543031278474;1
0;142;23589.09576427273;1
0;142;21370.522702394952;1
0;142;14675.87353151245;1
0;142;8831.20064528512;1
0;143;76669.18622304447;1
0;143;91044.6586398653;1
0;143;11153.30498502046;1
0;143;10563.388593956348;1
0;143;4311.925437004996;1
0;144;50829.00535317257;1
