0;1;10152.468565718827;1
0;1;12056.056421791107;1
0;2;3528.9479632113807;1
0;3;18441.431542771723;1
0;3;21899.19995704142;1
0;3;7418.050514447695;1
0;5;36656.388288316964;1
0;5;43529.4610923764;1
0;5;18551.503386054104;1
0;5;8679.682392120621;1
0;5;7926.03234990457;1
0;5;7741.529435273467;1
0;6;19886.354396958726;1
0;6;23615.045846388486;1
0;6;19244.2131674768;1
0;6;18372.6378946917;1
0;7;12112.869446541548;1
0;7;14384.03246776809;1
0;8;26780.269696652147;1
0;8;31801.570264774426;1
0;8;22453.587399279222;1
0;8;15416.087241682428;1
0;9;14885.342652601177;1
0;9;17676.3443999639;1
0;9;11559.710852861424;1
0;10;27755.22338326169;1
0;10;32959.32776762326;1
0;10;24630.679477303034;1
0;11;10820.630127016517;1
0;11;12849.498275832113;1
0;12;27685.094750419037;1
0;12;32876.05001612261;1
0;13;25517.704494479483;1
0;13;30302.274087194386;1
0;13;19104.849815625686;1
0;15;31623.81157113849;1
0;15;37553.276240726955;1
0;16;26210.96783924945;1
0;16;31125.52430910872;1
0;16;11779.346484383886;1
0;17;25832.809922924873;1
0;17;30676.461783473285;1
0;17;15192.27724066208;1
0;18;10090.154656835748;1
0;19;22205.63440149372;1
0;19;26369.190851773794;1
0;20;20431.254846428343;1
0;20;24262.115130133658;1
0;20;22591.239436127315;1
0;20;21505.823686088792;1
0;21;34678.58844731075;1
0;21;41180.82378118152;1
0;22;38669.52149539378;1
0;22;45920.05677578012;1
0;22;32820.07730635279;1
0;22;25095.008314404236;1
0;22;19833.282429403494;1
0;23;20880.187403683027;1
0;23;24795.222541873594;1
0;23;15369.65860488357;1
0;23;14965.053250664194;1
0;24;11547.311285042784;1
0;24;13712.432150988307;1
0;24;10305.177304260189;1
0;25;39872.8385918892;1
0;25;47348.99582786843;1
0;25;18938.359047308008;1
0;25;12692.995786893998;1
0;26;12473.816226247396;1
0;26;14812.656768668783;1
0;27;9277.162392471679;1
0;27;11016.630341060118;1
0;28;31853.003360990067;1
0;28;37825.441491175705;1
0;28;9319.771093418047;1
0;29;22763.37396089603;1
0;29;27031.506578564036;1
0;29;17254.183445153172;1
0;30;24018.615586563825;1
0;30;28522.106009044543;1
0;30;18068.656651267218;1
0;31;36810.91943250628;1
0;31;43712.966826101205;1
0;31;16712.30859220138;1
0;32;36123.81291741694;1
0;32;42897.027839432616;1
0;32;30108.886198356337;1
0;32;23115.51706371105;1
0;32;17451.805173844925;1
0;33;26457.21533688079;1
0;33;31417.943212545935;1
0;33;11749.286991992038;1
0;34;48940.27232738242;1
0;34;58116.57338876663;1
0;34;37549.32965845324;1
0;34;14600.394849314354;1
0;35;10715.681791847801;1
0;36;20669.293650127547;1
0;36;24544.78620952646;1
0;36;18454.16936237445;1
0;36;18077.671185629493;1
0;36;8549.587344780619;1
0;37;43229.22629211628;1
0;37;51334.706221888075;1
0;37;30967.527467011623;1
0;37;24597.320891754684;1
0;37;16538.288132855818;1
0;38;5118.217469251497;1
0;39;30820.65361313312;1
0;39;36599.52616559558;1
0;39;27226.425828143616;1
0;40;27246.398389633145;1
0;40;32355.09808768936;1
0;40;22613.770167252093;1
0;41;28031.72434414703;1
0;41;33287.6726586746;1
0;42;27734.366358862615;1
0;42;32934.560051149354;1
0;42;18631.85574103217;1
0;44;22921.744780735287;1
0;44;27219.571927123154;1
0;44;16791.65408744716;1
0;46;27647.166444759132;1
0;46;32831.01015315147;1
0;46;14144.840040737496;1
0;47;25299.138956987183;1
0;47;30042.72751142228;1
0;47;18611.95200328868;1
0;47;13944.711353013407;1
0;48;40991.87186557859;1
0;48;48677.847840374576;1
0;48;10756.415844036736;1
0;49;15561.441811573315;1
0;49;18479.21215124331;1
0;50;29951.69775129905;1
0;50;35567.64107966762;1
0;51;40763.88957449525;1
0;51;48407.118869713115;1
0;51;38973.76766946507;1
0;51;25518.660896900314;1
0;52;29694.956124109292;1
0;52;35262.76039737978;1
0;52;7887.09008992081;1
0;52;7611.083476212616;1
0;53;39976.41631911753;1
0;53;47471.99437895207;1
0;53;41691.00631476708;1
0;53;31098.77798224309;1
0;53;31019.837236675008;1
0;53;30718.54019441389;1
0;53;25991.62659732817;1
0;54;11640.265223716302;1
0;54;13822.814953163108;1
0;55;33179.46841505875;1
0;55;39400.61874288227;1
0;56;32390.792857330653;1
0;56;38464.06651808015;1
0;56;22762.883917756615;1
0;57;30144.69457766022;1
