0;2;9635.802103439926;1
0;2;11442.514997834913;1
0;3;41462.30295186502;1
0;3;49236.48475533971;1
0;4;12792.679787903127;1
0;5;24665.227303573713;1
0;5;29289.957422993783;1
0;5;23296.459572856165;1
0;6;26401.272145024497;1
0;6;31351.51067221659;1
0;7;34252.64098685656;1
0;7;40675.01117189217;1
0;8;18809.663602906316;1
0;8;22336.47552845125;1
0;9;33015.45699420929;1
0;9;39205.855180623534;1
0;10;28693.74753649771;1
0;10;34073.82519959103;1
0;10;17036.366669496238;1
0;10;7871.39845529184;1
0;11;32201.06868496372;1
0;11;38238.769063394415;1
0;12;15065.489040237177;1
0;13;24352.165477515948;1
0;14;35337.717015053786;1
0;14;41963.53895537637;1
0;15;32822.1192372662;1
0;15;38976.26659425361;1
0;16;40405.30322180042;1
0;16;47981.297575888006;1
0;17;23097.409934372896;1
0;17;27428.174297067813;1
0;19;32193.52215746963;1
0;19;38229.807561995185;1
0;19;21713.852063038914;1
0;19;20088.263839400566;1
0;20;27633.896736757204;1
0;20;32815.25237489918;1
0;20;29452.678220384732;1
0;21;36469.98646596132;1
0;21;43308.10892832907;1
0;22;40620.90560216856;1
0;22;48237.32540257517;1
0;23;24524.47489435162;1
0;23;29122.81393704255;1
0;24;14997.13023570429;1
0;24;17809.092154898844;1
0;25;31007.22823656559;1
0;25;36821.083530921635;1
0;26;37822.827885269115;1
0;26;44914.60811375707;1
0;26;43225.68833328758;1
0;26;27377.140019255872;1
0;27;33488.99450049749;1
0;27;39768.18096934076;1
0;28;35320.56518498276;1
0;28;41943.17115716703;1
0;29;31931.624154530095;1
0;29;37918.803683504484;1
0;31;58398.37066820827;1
0;31;69348.06516849733;1
0;31;55752.57895108335;1
0;32;29690.977757542314;1
0;32;35258.0360870815;1
0;33;58903.05348417104;1
0;33;69947.37601245311;1
0;34;9271.823146500385;1
0;35;26978.872944121827;1
0;35;32037.41162114467;1
0;35;27832.124740573916;1
0;36;28512.530145535933;1
0;36;33858.62954782392;1
0;37;26183.835420546882;1
0;37;31093.304561899422;1
0;38;62381.408906489494;1
0;38;74077.92307645627;1
0;38;57897.98802580112;1
0;39;35352.09859429799;1
0;39;41980.617080728865;1
0;40;43950.083758255336;1
0;40;52190.724462928214;1
0;40;51740.15922408876;1
0;40;33430.52572813928;1
0;41;14847.894047373315;1
0;42;29980.486241838542;1
0;42;35601.827412183266;1
0;43;34706.14396423842;1
0;43;41213.545957533126;1
