0;1;21121.887997916296;1
0;2;43276.16060936321;1
0;2;51390.440723618805;1
0;2;36330.04522031009;1
0;3;34835.75399931917;1
0;3;41367.45787419151;1
0;3;21288.071853177997;1
0;3;21285.555441250526;1
0;3;6969.291930181516;1
0;4;40886.34059612176;1
0;4;48552.52945789459;1
0;5;35151.63310007022;1
0;5;41742.564306333385;1
0;5;36044.883994645745;1
0;6;42595.64744142424;1
0;6;50582.331336691284;1
0;6;18723.1506306679;1
0;7;23515.44041286881;1
0;7;27924.585490281712;1
0;7;26832.741553445012;1
0;8;47829.40830683469;1
0;8;56797.42236436619;1
0;8;56159.73711998942;1
0;9;32324.79868124104;1
0;9;38385.69843397374;1
0;10;24198.101321368948;1
0;10;28735.245319125625;1
0;11;20275.05710003163;1
0;11;24076.63030628756;1
0;12;44905.54337190395;1
0;12;53325.33275413594;1
0;12;49497.24116793521;1
0;13;26683.473820166088;1
0;13;31686.625161447228;1
0;13;30789.28977038312;1
0;13;26380.160157632086;1
0;13;19762.95655154647;1
0;14;6521.62106617695;1
0;15;18000.585583227912;1
0;15;21375.695380083147;1
0;16;22534.16092198423;1
0;16;26759.316094856273;1
0;16;20953.178046997946;1
0;17;37413.34192260598;1
0;17;44428.3435330946;1
0;17;9349.859534427214;1
0;18;25606.37797698837;1
0;18;30407.573847673688;1
0;19;58950.462948908855;1
0;19;70003.67475182927;1
0;19;32810.756820498835;1
0;21;10702.031473136594;1
0;21;12708.662374349706;1
0;22;18449.241283227228;1
0;22;21908.474023832332;1
0;23;35944.759494814294;1
0;23;42684.40190009197;1
0;24;39001.873447180056;1
0;24;46314.72471852632;1
0;24;40698.03110653278;1
0;25;41016.86208515656;1
0;25;48707.523726123414;1
0;25;41483.31058842723;1
0;25;41168.503500944884;1
0;25;24449.113961518196;1
0;26;38466.24756459825;1
0;26;45678.66898296042;1
0;27;25176.03446365952;1
0;27;29896.540925595677;1
0;27;18266.77809303311;1
0;28;31367.757580874008;1
0;28;37249.21212728789;1
0;28;26808.56161392003;1
0;28;24570.987091878724;1
0;28;13575.410720636082;1
0;29;30101.728331209426;1
0;29;35745.80239331119;1
0;29;33882.94387732171;1
0;30;18130.973205687595;1
0;30;21530.53068175402;1
0;31;9323.447798112467;1
0;31;11071.594260258555;1
0;32;45603.06266711251;1
0;32;54153.6369171961;1
0;33;34754.00916661459;1
0;33;41270.38588535482;1
0;34;32631.038049999755;1
0;34;38749.35768437471;1
0;34;10451.009242064154;1
0;35;44087.64987928459;1
0;35;52354.08423165045;1
0;35;46975.923660165776;1
0;36;29425.407006029545;1
0;37;29777.003330322987;1
0;37;35360.19145475855;1
0;39;8943.843910062687;1
0;40;24121.75996327054;1
0;40;28644.589956383767;1
0;41;29659.743851717903;1
0;41;35220.94582391501;1
0;42;25490.388306970723;1
0;43;30289.991228442123;1
0;43;35969.36458377502;1
0;44;41762.579341381934;1
0;44;49593.06296789105;1
0;45;23192.543449733035;1
0;45;27541.14534655798;1
0;45;20060.09940863245;1
0;47;27339.41988327472;1
0;47;32465.56111138873;1
0;48;38857.775966608824;1
0;48;46143.60896034798;1
0;49;30480.992679994477;1
0;49;36196.178807493445;1
0;49;29736.479666602696;1
0;49;21838.55965161257;1
0;50;29368.20783061944;1
0;50;34874.746798860586;1
0;50;31851.470738456497;1
0;51;24799.840728215;1
0;51;29449.810864755313;1
0;52;21236.600179570425;1
0;52;25218.46271323988;1
0;52;23318.465172632008;1
0;53;34198.64655114402;1
0;53;40610.89277948352;1
0;53;34651.3883777951;1
0;54;21464.721088893933;1
0;54;25489.356293061544;1
0;55;6409.643054397926;1
0;55;7611.451127097537;1
0;56;25072.67505533532;1
0;56;29773.80162821069;1
0;57;38594.97061345284;1
0;57;45831.527603475246;1
0;57;32830.82241225842;1
0;57;15856.710027658664;1
0;58;23631.96552433975;1
0;58;28062.959060153455;1
0;58;23749.88849305236;1
0;59;51809.18238183361;1
0;59;61523.40407842741;1
0;59;23490.37106347122;1
0;60;34570.840997732346;1
0;61;15554.043036015615;1
0;62;46358.88404111336;1
0;62;55051.17479882211;1
0;62;47720.94484922953;1
0;63;35570.103370125835;1
0;63;42239.49775202443;1
0;63;11327.598563588846;1
0;64;3992.8569376202126;1
0;65;5529.981602702714;1
0;66;16270.86284521925;1
0;66;19321.649628697858;1
0;66;16503.249655839387;1
0;67;21291.996125529564;1
0;67;25284.245399066356;1
0;68;17414.850183763974;1
