0;1;34246.134044976265;1
0;1;40667.28417840932;1
0;2;39802.32024216725;1
0;2;47265.25528757361;1
0;3;14583.714445260348;1
0;3;17318.160903746662;1
0;4;16555.850467480162;1
0;4;19660.07243013269;1
0;4;14758.019988657421;1
0;4;11501.609604084224;1
0;5;13727.419596823107;1
0;5;16301.31077122744;1
0;5;14169.644360048083;1
0;6;39177.41742043831;1
0;6;46523.18318677049;1
0;6;25163.221553743624;1
0;6;22668.65710366089;1
0;6;14548.205336984713;1
0;7;53453.282782092756;1
0;7;63475.77330373515;1
0;7;27647.381672578238;1
0;7;26580.062014206753;1
0;7;13453.978913829142;1
0;8;15562.135039106637;1
0;8;18480.03535893913;1
0;9;45839.54251793414;1
0;9;54434.45674004679;1
0;9;19110.774569599907;1
0;10;7330.068612203185;1
0;11;40466.97472890056;1
0;11;48054.532490569414;1
0;11;23650.591924615743;1
0;11;22669.480283004763;1
0;11;17824.41304233504;1
0;12;24920.349309184752;1
0;12;29592.91480465689;1
0;12;8753.227408283434;1
0;13;9299.110260587793;1
0;13;11042.693434448005;1
0;14;10173.221861167289;1
0;14;12080.700960136155;1
0;15;32773.079973993634;1
0;15;38918.03246911744;1
0;15;7279.861128391954;1
0;16;14065.551909830114;1
0;16;16702.84289292326;1
0;16;14873.149401285902;1
0;16;11573.660338737101;1
0;17;45698.91008274899;1
0;17;54267.45572326442;1
0;17;30204.33999682609;1
0;17;12372.364275568409;1
0;17;6176.254611592267;1
0;18;17975.597012740403;1
0;18;21346.02145262923;1
0;18;19815.62706623418;1
0;18;11278.010902602837;1
0;19;11557.976231842198;1
0;19;13725.09677531261;1
0;20;18360.724403533415;1
0;20;21803.360229195932;1
0;20;11331.297547894914;1
0;20;8476.840378535222;1
0;21;38204.468202489574;1
0;21;45367.80599045637;1
0;21;26568.102431684394;1
0;21;23692.196285415394;1
0;21;13217.257655067067;1
0;22;13243.690820051484;1
0;22;15726.882848811138;1
0;22;8857.92421961407;1
0;23;26154.52777859897;1
0;23;31058.501737086277;1
0;23;29696.684906279406;1
0;23;26926.92766143498;1
0;23;20877.119655865525;1
0;24;33099.83840457136;1
0;24;39306.05810542849;1
0;24;6165.279378203087;1
0;26;18945.785924105297;1
0;26;22498.120784875042;1
0;26;16908.574900644267;1
0;26;13479.784406195738;1
0;27;8006.114273385653;1
0;27;9507.260699645463;1
0;28;26700.881122896808;1
0;28;31707.29633343996;1
0;28;12635.170312308775;1
0;28;10782.496593181024;1
0;30;52791.21822796235;1
0;30;62689.57164570529;1
0;30;27172.59212580944;1
0;30;26053.645756322207;1
0;30;13647.839725044056;1
0;31;29406.50226429177;1
0;31;34920.22143884648;1
0;31;9393.130858746743;1
0;32;28263.622189663507;1
0;32;33563.05135022542;1
0;32;24096.6768720539;1
0;32;16953.063043257785;1
0;33;43305.46737776931;1
0;33;51425.24251110105;1
0;33;50846.02893597331;1
0;33;13648.241961221669;1
0;34;21118.898842316285;1
0;34;25078.692375250586;1
